time,age,gender,year
02:47:57,35-39,Men,2004
02:47:58,35-39,Men,2004
02:48:06,20-24,Men,2004
02:48:07,45-49,Men,2004
02:48:09,20-24,Men,2004
02:48:10,25-29,Men,2004
02:48:10,20-24,Men,2004
02:48:13,30-34,Men,2004
02:48:16,25-29,Men,2004
02:48:22,30-34,Men,2004
02:48:23,40-44,Men,2004
02:48:27,40-44,Men,2004
02:48:29,25-29,Men,2004
02:48:30,20-24,Men,2004
02:48:31,35-39,Men,2004
02:48:31,30-34,Men,2004
02:48:33,25-29,Men,2004
02:48:37,35-39,Men,2004
02:48:39,30-34,Men,2004
02:48:39,35-39,Men,2004
02:48:42,30-34,Men,2004
02:48:43,25-29,Men,2004
02:48:45,40-44,Men,2004
02:48:45,40-44,Men,2004
02:48:47,30-34,Men,2004
02:48:49,30-34,Men,2004
02:48:49,30-34,Men,2004
02:48:52,30-34,Men,2004
02:49:00,30-34,Men,2004
02:49:00,35-39,Men,2004
02:49:10,40-44,Men,2004
02:49:16,30-34,Men,2004
02:49:28,30-34,Men,2004
02:49:32,35-39,Men,2004
02:49:34,35-39,Men,2004
02:49:36,40-44,Men,2004
02:49:36,40-44,Men,2004
02:49:43,35-39,Men,2004
02:49:45,40-44,Men,2004
02:49:45,35-39,Men,2004
02:49:46,25-29,Men,2004
02:49:50,35-39,Men,2004
02:49:52,25-29,Men,2004
02:49:53,20-24,Men,2004
02:50:05,25-29,Men,2004
02:50:10,45-49,Men,2004
02:50:20,35-39,Men,2004
02:50:21,45-49,Men,2004
02:50:25,25-29,Men,2004
02:50:28,25-29,Men,2004
02:50:28,35-39,Men,2004
02:50:29,35-39,Men,2004
02:50:30,30-34,Men,2004
02:50:31,35-39,Men,2004
02:50:35,35-39,Men,2004
02:50:44,40-44,Men,2004
02:50:46,45-49,Men,2004
02:50:47,25-29,Men,2004
02:50:51,40-44,Men,2004
02:50:51,40-44,Men,2004
02:50:55,35-39,Men,2004
02:51:00,35-39,Men,2004
02:51:02,25-29,Men,2004
02:51:03,35-39,Men,2004
02:51:06,40-44,Men,2004
02:51:07,45-49,Men,2004
02:51:07,25-29,Men,2004
02:51:08,45-49,Men,2004
02:51:16,25-29,Men,2004
02:51:20,19 and under,Men,2004
02:51:20,40-44,Men,2004
02:51:21,25-29,Men,2004
02:51:23,40-44,Men,2004
02:51:23,25-29,Men,2004
02:51:24,25-29,Men,2004
02:51:26,20-24,Men,2004
02:51:31,25-29,Men,2004
02:51:38,35-39,Men,2004
02:51:38,45-49,Men,2004
02:51:41,40-44,Men,2004
02:51:42,40-44,Men,2004
02:51:42,25-29,Men,2004
02:51:42,35-39,Men,2004
02:51:45,30-34,Men,2004
02:51:49,20-24,Men,2004
02:51:49,40-44,Men,2004
02:51:51,30-34,Men,2004
02:51:52,40-44,Men,2004
02:51:53,20-24,Men,2004
02:51:53,40-44,Men,2004
02:51:53,30-34,Men,2004
02:51:53,30-34,Men,2004
02:52:07,20-24,Men,2004
02:52:09,30-34,Men,2004
02:52:13,35-39,Men,2004
02:52:18,25-29,Men,2004
02:52:19,30-34,Men,2004
02:52:31,40-44,Men,2004
02:52:34,35-39,Men,2004
02:52:35,35-39,Men,2004
02:52:35,35-39,Men,2004
02:52:41,35-39,Men,2004
02:52:44,45-49,Men,2004
02:52:45,45-49,Men,2004
02:52:46,45-49,Men,2004
02:52:49,19 and under,Men,2004
02:52:57,30-34,Men,2004
02:53:05,25-29,Men,2004
02:53:06,35-39,Men,2004
02:53:07,20-24,Men,2004
02:53:09,30-34,Men,2004
02:53:10,40-44,Men,2004
02:53:17,45-49,Men,2004
02:53:20,40-44,Men,2004
02:53:22,40-44,Men,2004
02:53:23,45-49,Men,2004
02:53:23,50-54,Men,2004
02:53:23,25-29,Men,2004
02:53:28,20-24,Men,2004
02:53:33,40-44,Men,2004
02:53:40,35-39,Men,2004
02:53:42,40-44,Men,2004
02:53:42,20-24,Men,2004
02:53:48,45-49,Men,2004
02:53:56,30-34,Men,2004
02:53:56,35-39,Men,2004
02:53:58,25-29,Men,2004
02:53:59,40-44,Men,2004
02:54:00,25-29,Men,2004
02:54:04,30-34,Men,2004
02:54:09,20-24,Men,2004
02:54:17,25-29,Men,2004
02:54:17,30-34,Men,2004
02:54:19,40-44,Men,2004
02:54:20,30-34,Men,2004
02:54:21,35-39,Men,2004
02:54:23,40-44,Men,2004
02:54:23,25-29,Men,2004
02:54:24,25-29,Men,2004
02:54:27,25-29,Men,2004
02:54:27,35-39,Men,2004
02:54:31,30-34,Men,2004
02:54:31,20-24,Men,2004
02:54:32,35-39,Men,2004
02:54:38,25-29,Men,2004
02:54:38,50-54,Men,2004
02:54:39,35-39,Men,2004
02:54:40,35-39,Men,2004
02:54:42,35-39,Men,2004
02:54:42,30-34,Men,2004
02:54:44,35-39,Men,2004
02:54:44,40-44,Men,2004
02:54:46,35-39,Men,2004
02:54:49,45-49,Men,2004
02:54:50,25-29,Men,2004
02:54:52,40-44,Men,2004
02:54:52,50-54,Men,2004
02:54:55,40-44,Men,2004
02:54:55,20-24,Men,2004
02:54:57,35-39,Men,2004
02:54:57,35-39,Men,2004
02:55:01,30-34,Men,2004
02:55:05,45-49,Men,2004
02:55:06,50-54,Men,2004
02:55:09,25-29,Men,2004
02:55:13,45-49,Men,2004
02:55:14,40-44,Men,2004
02:55:15,45-49,Men,2004
02:55:20,20-24,Men,2004
02:55:20,30-34,Men,2004
02:55:23,30-34,Men,2004
02:55:25,30-34,Men,2004
02:55:26,40-44,Men,2004
02:55:27,40-44,Men,2004
02:55:29,35-39,Men,2004
02:55:31,30-34,Men,2004
02:55:32,20-24,Men,2004
02:55:33,45-49,Men,2004
02:55:34,30-34,Men,2004
02:55:34,30-34,Men,2004
02:55:44,20-24,Men,2004
02:55:44,25-29,Men,2004
02:55:45,25-29,Men,2004
02:55:47,30-34,Men,2004
02:55:49,40-44,Men,2004
02:55:53,25-29,Men,2004
02:55:55,30-34,Men,2004
02:55:58,35-39,Men,2004
02:55:58,30-34,Men,2004
02:55:59,35-39,Men,2004
02:56:00,25-29,Men,2004
02:56:03,35-39,Men,2004
02:56:05,35-39,Men,2004
02:56:05,35-39,Men,2004
02:56:05,25-29,Men,2004
02:56:06,35-39,Men,2004
02:56:06,25-29,Men,2004
02:56:06,20-24,Men,2004
02:56:09,30-34,Men,2004
02:56:11,35-39,Men,2004
02:56:15,40-44,Men,2004
02:56:15,30-34,Men,2004
02:56:20,20-24,Men,2004
02:56:21,20-24,Men,2004
02:56:21,25-29,Men,2004
02:56:22,30-34,Men,2004
02:56:22,20-24,Men,2004
02:56:22,25-29,Men,2004
02:56:23,45-49,Men,2004
02:56:25,40-44,Men,2004
02:56:28,20-24,Men,2004
02:56:28,20-24,Men,2004
02:56:29,30-34,Men,2004
02:56:31,45-49,Men,2004
02:56:35,25-29,Men,2004
02:56:37,30-34,Men,2004
02:56:39,45-49,Men,2004
02:56:40,20-24,Men,2004
02:56:44,30-34,Men,2004
02:56:45,35-39,Men,2004
02:56:46,19 and under,Men,2004
02:56:46,40-44,Men,2004
02:56:46,40-44,Men,2004
02:56:49,40-44,Men,2004
02:56:51,40-44,Men,2004
02:56:51,30-34,Men,2004
02:56:51,35-39,Men,2004
02:56:52,35-39,Men,2004
02:56:54,40-44,Men,2004
02:56:54,40-44,Men,2004
02:56:54,35-39,Men,2004
02:56:55,35-39,Men,2004
02:56:55,30-34,Men,2004
02:56:57,20-24,Men,2004
02:56:58,45-49,Men,2004
02:56:58,45-49,Men,2004
02:57:00,25-29,Men,2004
02:57:00,20-24,Men,2004
02:57:01,25-29,Men,2004
02:57:01,25-29,Men,2004
02:57:02,20-24,Men,2004
02:57:03,35-39,Men,2004
02:57:04,30-34,Men,2004
02:57:04,35-39,Men,2004
02:57:06,40-44,Men,2004
02:57:07,25-29,Men,2004
02:57:07,40-44,Men,2004
02:57:07,25-29,Men,2004
02:57:08,45-49,Men,2004
02:57:08,30-34,Men,2004
02:57:09,25-29,Men,2004
02:57:11,30-34,Men,2004
02:57:12,35-39,Men,2004
02:57:13,20-24,Men,2004
02:57:13,20-24,Men,2004
02:57:13,35-39,Men,2004
02:57:15,45-49,Men,2004
02:57:17,35-39,Men,2004
02:57:18,45-49,Men,2004
02:57:19,25-29,Men,2004
02:57:20,25-29,Men,2004
02:57:21,35-39,Men,2004
02:57:22,35-39,Men,2004
02:57:24,25-29,Men,2004
02:57:26,50-54,Men,2004
02:57:28,25-29,Men,2004
02:57:28,30-34,Men,2004
02:57:29,35-39,Men,2004
02:57:29,30-34,Men,2004
02:57:30,35-39,Men,2004
02:57:30,40-44,Men,2004
02:57:30,30-34,Men,2004
02:57:31,40-44,Men,2004
02:57:31,30-34,Men,2004
02:57:35,25-29,Men,2004
02:57:36,35-39,Men,2004
02:57:37,25-29,Men,2004
02:57:37,45-49,Men,2004
02:57:37,30-34,Men,2004
02:57:38,45-49,Men,2004
02:57:39,40-44,Men,2004
02:57:42,35-39,Men,2004
02:57:44,35-39,Men,2004
02:57:44,40-44,Men,2004
02:57:44,25-29,Men,2004
02:57:46,35-39,Men,2004
02:57:47,45-49,Men,2004
02:57:47,25-29,Men,2004
02:57:52,20-24,Men,2004
02:57:53,50-54,Men,2004
02:57:53,25-29,Men,2004
02:57:54,40-44,Men,2004
02:57:55,40-44,Men,2004
02:57:58,25-29,Men,2004
02:58:04,20-24,Men,2004
02:58:04,45-49,Men,2004
02:58:05,25-29,Men,2004
02:58:05,30-34,Men,2004
02:58:05,30-34,Men,2004
02:58:05,35-39,Men,2004
02:58:06,25-29,Men,2004
02:58:06,30-34,Men,2004
02:58:08,25-29,Men,2004
02:58:09,25-29,Men,2004
02:58:10,40-44,Men,2004
02:58:11,20-24,Men,2004
02:58:12,40-44,Men,2004
02:58:13,45-49,Men,2004
02:58:14,40-44,Men,2004
02:58:15,20-24,Men,2004
02:58:15,25-29,Men,2004
02:58:16,40-44,Men,2004
02:58:17,25-29,Men,2004
02:58:19,40-44,Men,2004
02:58:20,20-24,Men,2004
02:58:20,35-39,Men,2004
02:58:22,35-39,Men,2004
02:58:22,30-34,Men,2004
02:58:24,30-34,Men,2004
02:58:25,25-29,Men,2004
02:58:26,40-44,Men,2004
02:58:31,40-44,Men,2004
02:58:31,20-24,Men,2004
02:58:35,50-54,Men,2004
02:58:35,45-49,Men,2004
02:58:36,40-44,Men,2004
02:58:40,35-39,Men,2004
02:58:41,40-44,Men,2004
02:58:43,19 and under,Men,2004
02:58:44,30-34,Men,2004
02:58:44,35-39,Men,2004
02:58:46,30-34,Men,2004
02:58:46,25-29,Men,2004
02:58:46,40-44,Men,2004
02:58:47,30-34,Men,2004
02:58:49,35-39,Men,2004
02:58:51,35-39,Men,2004
02:58:52,19 and under,Men,2004
02:58:52,35-39,Men,2004
02:58:52,40-44,Men,2004
02:58:53,40-44,Men,2004
02:58:55,40-44,Men,2004
02:58:56,40-44,Men,2004
02:58:57,35-39,Men,2004
02:58:57,30-34,Men,2004
02:59:00,40-44,Men,2004
02:59:00,20-24,Men,2004
02:59:00,20-24,Men,2004
02:59:00,30-34,Men,2004
02:59:02,20-24,Men,2004
02:59:06,40-44,Men,2004
02:59:06,50-54,Men,2004
02:59:06,35-39,Men,2004
02:59:07,35-39,Men,2004
02:59:08,40-44,Men,2004
02:59:08,35-39,Men,2004
02:59:08,35-39,Men,2004
02:59:09,40-44,Men,2004
02:59:09,45-49,Men,2004
02:59:09,40-44,Men,2004
02:59:09,25-29,Men,2004
02:59:10,55-59,Men,2004
02:59:10,30-34,Men,2004
02:59:11,35-39,Men,2004
02:59:11,35-39,Men,2004
02:59:12,40-44,Men,2004
02:59:12,45-49,Men,2004
02:59:12,30-34,Men,2004
02:59:12,30-34,Men,2004
02:59:15,40-44,Men,2004
02:59:15,45-49,Men,2004
02:59:16,20-24,Men,2004
02:59:17,50-54,Men,2004
02:59:17,40-44,Men,2004
02:59:18,30-34,Men,2004
02:59:19,35-39,Men,2004
02:59:19,45-49,Men,2004
02:59:19,40-44,Men,2004
02:59:20,35-39,Men,2004
02:59:21,30-34,Men,2004
02:59:22,45-49,Men,2004
02:59:24,35-39,Men,2004
02:59:24,25-29,Men,2004
02:59:25,25-29,Men,2004
02:59:25,35-39,Men,2004
02:59:25,25-29,Men,2004
02:59:27,30-34,Men,2004
02:59:28,30-34,Men,2004
02:59:29,40-44,Men,2004
02:59:30,40-44,Men,2004
02:59:30,35-39,Men,2004
02:59:33,30-34,Men,2004
02:59:33,45-49,Men,2004
02:59:34,25-29,Men,2004
02:59:34,25-29,Men,2004
02:59:36,45-49,Men,2004
02:59:37,30-34,Men,2004
02:59:37,40-44,Men,2004
02:59:38,35-39,Men,2004
02:59:38,50-54,Men,2004
02:59:39,45-49,Men,2004
02:59:40,30-34,Men,2004
02:59:41,20-24,Men,2004
02:59:42,45-49,Men,2004
02:59:43,35-39,Men,2004
02:59:45,20-24,Men,2004
02:59:46,35-39,Men,2004
02:59:47,40-44,Men,2004
02:59:48,40-44,Men,2004
02:59:48,35-39,Men,2004
02:59:51,35-39,Men,2004
02:59:53,45-49,Men,2004
02:59:56,30-34,Men,2004
02:59:58,30-34,Men,2004
02:59:58,25-29,Men,2004
02:59:59,19 and under,Men,2004
03:00:01,35-39,Men,2004
03:00:06,30-34,Men,2004
03:00:08,35-39,Men,2004
03:00:09,45-49,Men,2004
03:00:10,45-49,Men,2004
03:00:11,45-49,Men,2004
03:00:13,40-44,Men,2004
03:00:14,20-24,Men,2004
03:00:15,40-44,Men,2004
03:00:15,25-29,Men,2004
03:00:16,35-39,Men,2004
03:00:16,40-44,Men,2004
03:00:18,35-39,Men,2004
03:00:19,35-39,Men,2004
03:00:22,30-34,Men,2004
03:00:22,45-49,Men,2004
03:00:22,25-29,Men,2004
03:00:23,30-34,Men,2004
03:00:25,35-39,Men,2004
03:00:25,30-34,Men,2004
03:00:26,20-24,Men,2004
03:00:27,25-29,Men,2004
03:00:28,35-39,Men,2004
03:00:29,30-34,Men,2004
03:00:31,20-24,Men,2004
03:00:33,30-34,Men,2004
03:00:34,30-34,Men,2004
03:00:36,30-34,Men,2004
03:00:37,40-44,Men,2004
03:00:39,20-24,Men,2004
03:00:40,25-29,Men,2004
03:00:42,30-34,Men,2004
03:00:45,30-34,Men,2004
03:00:48,40-44,Men,2004
03:00:49,35-39,Men,2004
03:00:50,30-34,Men,2004
03:00:51,30-34,Men,2004
03:00:55,30-34,Men,2004
03:00:56,40-44,Men,2004
03:00:57,20-24,Men,2004
03:01:01,40-44,Men,2004
03:01:03,35-39,Men,2004
03:01:04,40-44,Men,2004
03:01:07,45-49,Men,2004
03:01:08,30-34,Men,2004
03:01:11,25-29,Men,2004
03:01:11,45-49,Men,2004
03:01:15,20-24,Men,2004
03:01:18,25-29,Men,2004
03:01:18,40-44,Men,2004
03:01:18,45-49,Men,2004
03:01:19,35-39,Men,2004
03:01:20,40-44,Men,2004
03:01:20,40-44,Men,2004
03:01:21,30-34,Men,2004
03:01:21,35-39,Men,2004
03:01:22,40-44,Men,2004
03:01:24,35-39,Men,2004
03:01:26,35-39,Men,2004
03:01:31,20-24,Men,2004
03:01:31,40-44,Men,2004
03:01:36,50-54,Men,2004
03:01:40,25-29,Men,2004
03:01:40,30-34,Men,2004
03:01:40,35-39,Men,2004
03:01:41,30-34,Men,2004
03:01:41,40-44,Men,2004
03:01:43,35-39,Men,2004
03:01:44,45-49,Men,2004
03:01:46,20-24,Men,2004
03:01:47,30-34,Men,2004
03:01:48,25-29,Men,2004
03:01:48,40-44,Men,2004
03:01:50,35-39,Men,2004
03:01:51,35-39,Men,2004
03:01:51,35-39,Men,2004
03:01:51,45-49,Men,2004
03:01:52,35-39,Men,2004
03:01:52,40-44,Men,2004
03:01:53,40-44,Men,2004
03:01:53,45-49,Men,2004
03:01:54,35-39,Men,2004
03:01:54,20-24,Men,2004
03:01:56,25-29,Men,2004
03:02:01,35-39,Men,2004
03:02:03,30-34,Men,2004
03:02:04,25-29,Men,2004
03:02:07,30-34,Men,2004
03:02:08,30-34,Men,2004
03:02:10,40-44,Men,2004
03:02:12,45-49,Men,2004
03:02:12,30-34,Men,2004
03:02:13,40-44,Men,2004
03:02:13,30-34,Men,2004
03:02:15,25-29,Men,2004
03:02:17,25-29,Men,2004
03:02:21,20-24,Men,2004
03:02:21,35-39,Men,2004
03:02:21,30-34,Men,2004
03:02:24,45-49,Men,2004
03:02:24,35-39,Men,2004
03:02:26,20-24,Men,2004
03:02:26,25-29,Men,2004
03:02:28,40-44,Men,2004
03:02:28,30-34,Men,2004
03:02:30,30-34,Men,2004
03:02:30,35-39,Men,2004
03:02:31,40-44,Men,2004
03:02:33,25-29,Men,2004
03:02:34,25-29,Men,2004
03:02:38,30-34,Men,2004
03:02:40,20-24,Men,2004
03:02:40,35-39,Men,2004
03:02:41,35-39,Men,2004
03:02:43,20-24,Men,2004
03:02:46,30-34,Men,2004
03:02:50,35-39,Men,2004
03:02:52,40-44,Men,2004
03:02:53,35-39,Men,2004
03:02:56,40-44,Men,2004
03:02:58,45-49,Men,2004
03:02:59,25-29,Men,2004
03:03:02,19 and under,Men,2004
03:03:03,40-44,Men,2004
03:03:04,40-44,Men,2004
03:03:05,45-49,Men,2004
03:03:07,35-39,Men,2004
03:03:07,40-44,Men,2004
03:03:07,40-44,Men,2004
03:03:08,20-24,Men,2004
03:03:08,45-49,Men,2004
03:03:09,20-24,Men,2004
03:03:09,30-34,Men,2004
03:03:09,30-34,Men,2004
03:03:10,25-29,Men,2004
03:03:10,20-24,Men,2004
03:03:12,30-34,Men,2004
03:03:13,25-29,Men,2004
03:03:16,40-44,Men,2004
03:03:18,55-59,Men,2004
03:03:18,25-29,Men,2004
03:03:22,50-54,Men,2004
03:03:23,35-39,Men,2004
03:03:23,40-44,Men,2004
03:03:24,50-54,Men,2004
03:03:24,25-29,Men,2004
03:03:26,35-39,Men,2004
03:03:27,60-64,Men,2004
03:03:28,40-44,Men,2004
03:03:29,30-34,Men,2004
03:03:30,20-24,Men,2004
03:03:31,19 and under,Men,2004
03:03:31,40-44,Men,2004
03:03:31,19 and under,Men,2004
03:03:32,40-44,Men,2004
03:03:32,30-34,Men,2004
03:03:36,35-39,Men,2004
03:03:37,40-44,Men,2004
03:03:39,35-39,Men,2004
03:03:45,35-39,Men,2004
03:03:45,35-39,Men,2004
03:03:49,25-29,Men,2004
03:03:50,50-54,Men,2004
03:03:51,35-39,Men,2004
03:03:53,45-49,Men,2004
03:03:53,30-34,Men,2004
03:03:53,25-29,Men,2004
03:03:54,30-34,Men,2004
03:03:55,45-49,Men,2004
03:03:55,25-29,Men,2004
03:03:57,40-44,Men,2004
03:04:00,40-44,Men,2004
03:04:02,30-34,Men,2004
03:04:03,20-24,Men,2004
03:04:03,30-34,Men,2004
03:04:04,35-39,Men,2004
03:04:06,35-39,Men,2004
03:04:06,35-39,Men,2004
03:04:06,35-39,Men,2004
03:04:06,20-24,Men,2004
03:04:08,30-34,Men,2004
03:04:09,30-34,Men,2004
03:04:10,35-39,Men,2004
03:04:12,20-24,Men,2004
03:04:13,35-39,Men,2004
03:04:15,30-34,Men,2004
03:04:16,30-34,Men,2004
03:04:17,35-39,Men,2004
03:04:19,35-39,Men,2004
03:04:20,30-34,Men,2004
03:04:23,40-44,Men,2004
03:04:24,35-39,Men,2004
03:04:26,45-49,Men,2004
03:04:28,30-34,Men,2004
03:04:29,30-34,Men,2004
03:04:29,45-49,Men,2004
03:04:30,20-24,Men,2004
03:04:32,30-34,Men,2004
03:04:33,30-34,Men,2004
03:04:33,30-34,Men,2004
03:04:34,19 and under,Men,2004
03:04:35,35-39,Men,2004
03:04:36,35-39,Men,2004
03:04:39,40-44,Men,2004
03:04:40,50-54,Men,2004
03:04:43,20-24,Men,2004
03:04:44,30-34,Men,2004
03:04:45,45-49,Men,2004
03:04:45,25-29,Men,2004
03:04:46,40-44,Men,2004
03:04:46,35-39,Men,2004
03:04:49,40-44,Men,2004
03:04:51,35-39,Men,2004
03:04:51,40-44,Men,2004
03:04:53,45-49,Men,2004
03:04:54,30-34,Men,2004
03:04:54,30-34,Men,2004
03:04:56,50-54,Men,2004
03:04:57,40-44,Men,2004
03:04:59,30-34,Men,2004
03:05:02,40-44,Men,2004
03:05:07,25-29,Men,2004
03:05:09,35-39,Men,2004
03:05:11,30-34,Men,2004
03:05:14,25-29,Men,2004
03:05:14,25-29,Men,2004
03:05:16,25-29,Men,2004
03:05:16,25-29,Men,2004
03:05:17,40-44,Men,2004
03:05:18,45-49,Men,2004
03:05:20,35-39,Men,2004
03:05:21,40-44,Men,2004
03:05:22,45-49,Men,2004
03:05:22,50-54,Men,2004
03:05:23,45-49,Men,2004
03:05:24,20-24,Men,2004
03:05:26,25-29,Men,2004
03:05:28,35-39,Men,2004
03:05:28,30-34,Men,2004
03:05:30,35-39,Men,2004
